carId,price,category,type,location,posted,brand,model,year,taxType,condition,bodyType,fuel,transmission,color,source
10741635,15190,cars for sale,sale,siem reap,24-mar-24,toyota,prius,2010,plate number,used,sedan,hybrid,auto,gray,kh24,,,
10541265,5800,cars for sale,sale,phnom penh,24-mar-24,toyota,corolla,2002,plate number,used,sedan,petrol,auto,silver,kh24,,,
10699663,6500,cars for sale,sale,battambang,24-mar-24,toyota,camry,2001,plate number,used,sedan,petrol,auto,gold,kh24,,,
10455210,279,bicycles,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10639348,279,bicycles,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10094495,279,bicycles,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10727908,1100,motorcycles for sale,,phnom penh,24-mar-24,,,2016,tax paper,used,,,,white,kh24,,,
10741607,19500,cars for sale,sale,phnom penh,24-mar-24,toyota,camry,2007,tax paper,new,sedan,petrol,auto,white,kh24,,,
10698833,83000,cars for sale,sale,phnom penh,24-mar-24,toyota,alphard,2017,plate number,used,mpv (minivan),hybrid,auto,white,kh24,,,
10723424,27800,cars for sale,sale,phnom penh,24-mar-24,mercedes-benz,cla,2014,plate number,used,sedan,petrol,auto,white,kh24,,,
10741588,100,parts & accessories,,phnom penh,24-mar-24,,,,,used,,,,,kh24,,,
10630251,1800,cars for sale,sale,phnom penh,24-mar-24,kia,visto,2002,plate number,used,other,diesel,auto,gray,kh24,,,
10409203,9800,cars for sale,sale,phnom penh,24-mar-24,lexus,lx470,2000,plate number,used,suv,lpg,auto,gold,kh24,,,
10657891,6500,cars for sale,sale,phnom penh,24-mar-24,hyundai,starex,2005,plate number,used,mpv (minivan),diesel,auto,white,kh24,,,
10741486,25,parts & accessories,,kandal,24-mar-24,,,,,used,,,,,kh24,,,
10448476,9500,motorcycles for sale,,phnom penh,24-mar-24,,,2017,plate number,used,,,,black,kh24,,,
10448454,22000,motorcycles for sale,,phnom penh,24-mar-24,,,2019,plate number,used,,,,red,kh24,,,
10709262,5,others,,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10708171,1800,motorcycles for sale,,phnom penh,24-mar-24,,,2015,plate number,used,,,,black,kh24,,,
10591428,1,parts & accessories,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10320155,500,motorcycles for sale,,kandal,24-mar-24,,,1996,tax paper,used,,,,gold,kh24,,,
10741392,9500,cars for sale,sale,preah sihanouk,24-mar-24,toyota,tacoma,2003,plate number,used,pickup,petrol,auto,gold,kh24,,,
10225940,7600,cars for sale,sale,phnom penh,24-mar-24,toyota,scion,2004,plate number,used,other,petrol,auto,silver,kh24,,,
10609058,43000,cars for sale,sale,phnom penh,24-mar-24,land rover,range rover vogue,2013,plate number,used,suv,diesel,auto,white,kh24,,,
10714521,6200,cars for sale,sale,kandal,24-mar-24,toyota,camry,2001,plate number,used,,,auto,gray,kh24,,,
10741350,3000,cars for sale,sale,takeo,24-mar-24,honda,cr-v,1998,plate number,used,,,auto,other,kh24,,,
10741328,18612,cars for sale,sale,phnom penh,24-mar-24,lexus,rx330,2004,plate number,new,suv,petrol,auto,gold,kh24,,,
10742095,36000,cars for sale,sale,phnom penh,24-mar-24,lexus,rx350,2014,plate number,used,suv,petrol,auto,black,kh24,,,
10723322,111,motorcycles for sale,,phnom penh,24-mar-24,,,2022,tax paper,used,,,,orange,kh24,,,
10741288,650,motorcycles for sale,,kampong thom,24-mar-24,,,2017,plate number,used,,,,blue,kh24,,,
10741280,730,motorcycles for sale,,phnom penh,24-mar-24,,,2015,plate number,used,,,,red,kh24,,,
10741271,2770,motorcycles for sale,,phnom penh,24-mar-24,,,2024,tax paper,new,,,,other,kh24,,,
10741261,680,motorcycles for sale,,phnom penh,24-mar-24,,,2016,plate number,used,,,,other,kh24,,,
10741257,12,parts & accessories,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
9877086,10, vehicles for rent,rent,phnom penh,24-mar-24,,,,,,,diesel,manual,,kh24,,,
9884672,1111, vehicles for rent,rent,phnom penh,24-mar-24,,,,,,,diesel,manual,,kh24,,,
10225631,35,lorries, vans & tractors,,phnom penh,24-mar-24,,,,,used,industrial vehicle,,,,kh24,,,
10741246,3480,motorcycles for sale,,phnom penh,24-mar-24,,,2000,plate number,used,,,,other,kh24,,,
10741242,32,parts & accessories,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10741241,45,parts & accessories,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10673447,12000,cars for sale,sale,kampong thom,24-mar-24,hyundai,truck,2003,plate number,used,other,diesel,manual,white,kh24,,,
10741240,15,parts & accessories,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10741228,1080,motorcycles for sale,,phnom penh,24-mar-24,,,2016,plate number,used,,,,other,kh24,,,
10514616,3800,cars for sale,sale,kampong speu,24-mar-24,mitsubishi,pajero,1996,plate number,used,suv,diesel,auto,blue,kh24,,,
10737829,4500,cars for sale,sale,kampong speu,24-mar-24,hyundai,starex,2003,plate number,used,mpv (minivan),diesel,auto,white,kh24,,,
10741198,2500,tuk tuk & remork,,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10733881,12300,cars for sale,sale,phnom penh,24-mar-24,toyota,prius,2008,plate number,new,sedan,hybrid,auto,white,kh24,,,
10723446,300,bicycles,,preah sihanouk,24-mar-24,,,,,used,,,,,kh24,,,
10390659,58000,cars for sale,sale,phnom penh,24-mar-24,land rover,range rover vogue,2014,plate number,used,suv,diesel,auto,white,kh24,,,
10725933,10500,cars for sale,sale,phnom penh,24-mar-24,toyota,prius,2007,plate number,used,sedan,hybrid,auto,red,kh24,,,
10734298,480,motorcycles for sale,,phnom penh,24-mar-24,,,2012,plate number,used,,,,other,kh24,,,
10734307,5500,motorcycles for sale,,phnom penh,24-mar-24,,,2012,plate number,used,,,,other,kh24,,,
10734277,3990,motorcycles for sale,,phnom penh,24-mar-24,,,2022,tax paper,used,,,,other,kh24,,,
10734294,2220,motorcycles for sale,,phnom penh,24-mar-24,,,2023,plate number,used,,,,other,kh24,,,
10733813,770,motorcycles for sale,,phnom penh,24-mar-24,,,2015,plate number,used,,,,other,kh24,,,
10741141,59800,cars for sale,sale,phnom penh,24-mar-24,land rover,range rover sport,2017,plate number,used,suv,diesel,,black,kh24,,,
10613682,34000,cars for sale,sale,phnom penh,24-mar-24,hyundai,h1,2020,plate number,used,mpv (minivan),diesel,auto,white,kh24,,,
10737923,1000,motorcycles for sale,,kampong speu,24-mar-24,,,2019,tax paper,used,,,,red,kh24,,,
10741121,7600,lorries, vans & tractors,,kratie,24-mar-24,,,,,used,heavy truck,,,,kh24,,,
10741119,18700,cars for sale,sale,phnom penh,24-mar-24,lexus,gx,2004,plate number,used,mpv (minivan),petrol,auto,white,kh24,,,
10255787,11500,cars for sale,sale,phnom penh,24-mar-24,kia,grand carnival,2009,plate number,used,other,diesel,,black,kh24,,,
10741107,39500,cars for sale,sale,phnom penh,24-mar-24,ford,ranger wildtrak,2022,plate number,used,pickup,diesel,auto,black,kh24,,,
10741095,99000,cars for sale,sale,phnom penh,24-mar-24,lexus,rx300,2023,tax paper,new,suv,petrol,auto,white,kh24,,,
10741092,109000,cars for sale,sale,phnom penh,24-mar-24,lexus,nx,2023,tax paper,new,suv,petrol,auto,white,kh24,,,
10741088,6100,cars for sale,sale,phnom penh,24-mar-24,mercedes-benz,c300,2002,plate number,used,,diesel,auto,red,kh24,,,
10741054,42000,cars for sale,sale,phnom penh,24-mar-24,porsche,panamera,2012,plate number,used,sedan,petrol,auto,black,kh24,,,
10734707,11800,cars for sale,sale,phnom penh,24-mar-24,toyota,prius,2006,plate number,used,hatchback,hybrid,auto,white,kh24,,,
10741050,1950,motorcycles for sale,,phnom penh,24-mar-24,,,2018,plate number,new,,,,white,kh24,,,
10737323,750,motorcycles for sale,,phnom penh,24-mar-24,,,2017,plate number,used,,,,red,kh24,,,
10741038,45,parts & accessories,,phnom penh,24-mar-24,,,,,used,,,,,kh24,,,
5962595,5,parts & accessories,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10683558,65,parts & accessories,,banteay meanchey,24-mar-24,,,,,used,,,,,kh24,,,
10527737,85,parts & accessories,,banteay meanchey,24-mar-24,,,,,used,,,,,kh24,,,
10741015,7000,others,,kampong chhnang,24-mar-24,,,,,,,,,,kh24,,,
10741007,4700,cars for sale,sale,banteay meanchey,24-mar-24,toyota,camry,1997,plate number,used,sedan,petrol,auto,gold,kh24,,,
10741005,10800,cars for sale,sale,phnom penh,24-mar-24,kia,ray,2013,tax paper,new,other,petrol,auto,other,kh24,,,
10740999,870,motorcycles for sale,,phnom penh,24-mar-24,,,2017,plate number,used,,,,white,kh24,,,
10741000,16000,cars for sale,sale,phnom penh,24-mar-24,toyota,tacoma,2006,plate number,used,,,auto,white,kh24,,,
10740975,150,motorcycles for sale,,phnom penh,24-mar-24,,,2010,plate number,used,,,,black,kh24,,,
10740952,135,others,,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10740949,29,others,,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10640304,800, vehicles for rent,rent,phnom penh,24-mar-24,,,,,,,diesel,auto,,kh24,,,
10740943,5400,cars for sale,sale,siem reap,24-mar-24,kia,morning,2006,tax paper,new,suv,petrol,auto,white,kh24,,,
10737742,1250,motorcycles for sale,,siem reap,24-mar-24,,,2002,plate number,used,,,,silver,kh24,,,
10464009,2100,motorcycles for sale,,siem reap,24-mar-24,,,1994,plate number,used,,,,black,kh24,,,
10686622,25,maintenance & repair,,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10686663,250,maintenance & repair,,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10740920,7000,cars for sale,sale,kampong speu,24-mar-24,ssangyong,istana - ធូរីស,2002,plate number,used,mpv (minivan),diesel,manual,gray,kh24,,,
10721087,1190,motorcycles for sale,,phnom penh,24-mar-24,,,2023,plate number,used,,,,black,kh24,,,
10486799,3500,motorcycles for sale,,phnom penh,24-mar-24,,,2016,plate number,used,,,,red,kh24,,,
10511397,3450,motorcycles for sale,,phnom penh,24-mar-24,,,2020,tax paper,used,,,,black,kh24,,,
10740914,40,parts & accessories,,preah sihanouk,24-mar-24,,,,,used,,,,,kh24,,,
10740873,3650,motorcycles for sale,,phnom penh,24-mar-24,,,2016,plate number,used,,,,other,kh24,,,
10740865,1850,motorcycles for sale,,phnom penh,24-mar-24,,,2016,tax paper,used,,,,other,kh24,,,
10277577,111110,cars for sale,sale,phnom penh,24-mar-24,jeep,wrangler,2021,plate number,used,suv,petrol,auto,white,kh24,,,
10736680,11790,cars for sale,sale,siem reap,24-mar-24,lexus,rx300,1999,plate number,used,,,auto,white,kh24,,,
10740859,1650,motorcycles for sale,,phnom penh,24-mar-24,,,2019,plate number,used,,,,white,kh24,,,
10740853,5800,motorcycles for sale,,phnom penh,24-mar-24,,,2008,tax paper,used,,,,white,kh24,,,
10698908,16800,cars for sale,sale,phnom penh,24-mar-24,toyota,prius,2011,tax paper,used,sedan,hybrid,auto,gray,kh24,,,
9494346,5,parts & accessories,,phnom penh,24-mar-24,,,,,new,,,,,kh24,,,
10740848,1580,motorcycles for sale,,phnom penh,24-mar-24,,,2003,plate number,used,,,,other,kh24,,,
10733260,2750,tuk tuk & remork,,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10740845,1380,motorcycles for sale,,phnom penh,24-mar-24,,,2018,plate number,used,,,,white,kh24,,,
10740842,2950,motorcycles for sale,,phnom penh,24-mar-24,,,2021,plate number,used,,,,white,kh24,,,
10740836,650,motorcycles for sale,,phnom penh,24-mar-24,,,2016,plate number,used,,,,white,kh24,,,
10740836,650,motorcycles for sale,,phnom penh,24-mar-24,,,2016,plate number,used,,,,white,kh24,,,
10740832,1280,motorcycles for sale,,phnom penh,24-mar-24,,,2015,plate number,used,,,,white,kh24,,,
10740830,2550,motorcycles for sale,,phnom penh,24-mar-24,,,2009,plate number,used,,,,other,kh24,,,
10740817,3300,motorcycles for sale,,phnom penh,24-mar-24,,,2008,tax paper,new,,,,black,kh24,,,
10740801,2250,motorcycles for sale,,phnom penh,24-mar-24,,,2007,tax paper,new,,,,orange,kh24,,,
10740795,24500,cars for sale,sale,phnom penh,24-mar-24,mg,rx5,2020,plate number,used,suv,petrol,auto,white,kh24,,,
10685198,3850,motorcycles for sale,,phnom penh,24-mar-24,,,2021,plate number,used,,,,black,kh24,,,
10699526,21000,cars for sale,sale,phnom penh,24-mar-24,lexus,rx330,2004,plate number,used,suv,petrol,,gold,kh24,,,
10727544,24800,cars for sale,sale,phnom penh,24-mar-24,lexus,rx330,2004,plate number,used,suv,,auto,white,kh24,,,
10740712,15500,cars for sale,sale,kampong thom,24-mar-24,toyota,tacoma,2005,plate number,used,pickup,petrol,auto,white,kh24,,,
10740711,420,parts & accessories,,kampong chhnang,24-mar-24,,,,,used,,,,,kh24,,,
10674517,9200,cars for sale,sale,phnom penh,24-mar-24,hyundai,grand i10,2015,plate number,used,other,,auto,red,kh24,,,
10740704,340,parts & accessories,,kampong chhnang,24-mar-24,,,,,used,,,,,kh24,,,
10685788,10250,cars for sale,sale,phnom penh,24-mar-24,lexus,rx300,2000,plate number,used,suv,petrol,auto,white,kh24,,,
10740673,7000,motorcycles for sale,,phnom penh,24-mar-24,,,2012,tax paper,used,,,,black,kh24,,,
10740646,48000,cars for sale,sale,phnom penh,24-mar-24,land rover,range rover vogue,2014,plate number,used,suv,petrol,auto,white,kh24,,,
10740631,980,motorcycles for sale,,phnom penh,24-mar-24,,,2013,plate number,used,,,,white,kh24,,,
10490702,1750,motorcycles for sale,,phnom penh,24-mar-24,,,2021,plate number,used,,,,white,kh24,,,
10483286,690,motorcycles for sale,,phnom penh,24-mar-24,,,2016,plate number,used,,,,white,kh24,,,
10740628,34000,cars for sale,sale,phnom penh,24-mar-24,land rover,range rover evoque,2016,plate number,used,suv,petrol,auto,white,kh24,,,
10740624,980,motorcycles for sale,,phnom penh,24-mar-24,,,2019,plate number,used,,,,other,kh24,,,
10740613,1580,motorcycles for sale,,phnom penh,24-mar-24,,,2004,tax paper,used,,,,other,kh24,,,
10729949,14900,cars for sale,sale,phnom penh,24-mar-24,toyota,tacoma,2007,plate number,used,pickup,petrol,auto,black,kh24,,,
10740603,10500,cars for sale,sale,phnom penh,24-mar-24,toyota,prius,2006,plate number,used,sedan,hybrid,auto,silver,kh24,,,
10732697,49500,cars for sale,sale,phnom penh,24-mar-24,toyota,land cruiser,2011,plate number,new,suv,petrol,auto,white,kh24,,,
10740592,180,motorcycles for sale,,siem reap,24-mar-24,,,2010,plate number,used,,,,red,kh24,,,
10706833,9450,cars for sale,sale,phnom penh,24-mar-24,kia,ray,2012,tax paper,used,mpv (minivan),petrol,auto,other,kh24,,,
10740589,16500,cars for sale,sale,phnom penh,24-mar-24,toyota,highlander,2005,plate number,used,,petrol,auto,silver,kh24,,,
10740584,290,motorcycles for sale,,phnom penh,24-mar-24,,,2017,plate number,new,,,,black,kh24,,,
10400191,33300,cars for sale,sale,phnom penh,24-mar-24,mercedes-benz,c300,2015,plate number,used,sedan,petrol,auto,gray,kh24,,,
10370365,11000,cars for sale,sale,kampong cham,24-mar-24,ford,everest,2004,plate number,used,hatchback,diesel,manual,white,kh24,,,
10740558,18150,cars for sale,sale,phnom penh,24-mar-24,toyota,tacoma,2009,plate number,used,pickup,petrol,manual,white,kh24,,,
10323143,47000,cars for sale,sale,phnom penh,24-mar-24,toyota,land cruiser,2011,plate number,used,suv,petrol,auto,white,kh24,,,
10538346,2200,tuk tuk & remork,,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10740537,21800,cars for sale,sale,phnom penh,24-mar-24,toyota,prius,2010,tax paper,used,sedan,hybrid,auto,white,kh24,,,
10740521,1200,motorcycles for sale,,phnom penh,24-mar-24,,,2021,plate number,used,,,,yellow,kh24,,,
10740520,100,motorcycles for sale,,siem reap,24-mar-24,,,2000,plate number,used,,,,red,kh24,,,
10388337,100, vehicles for rent,rent,phnom penh,24-mar-24,,,,,,,,,,kh24,,,
10388170,80, vehicles for rent,rent,phnom penh,24-mar-24,,,,,,,,auto,,kh24,,,
10733520,1850,motorcycles for sale,,phnom penh,24-mar-24,,,2015,plate number,used,,,,other,kh24,,,
10733531,2490,motorcycles for sale,,phnom penh,24-mar-24,,,2024,tax paper,new,,,,other,kh24,,,
10733516,1180,motorcycles for sale,,phnom penh,24-mar-24,,,2017,plate number,used,,,,other,kh24,,,
10299524,23500,cars for sale,sale,phnom penh,24-mar-24,audi,a7,2012,plate number,used,hatchback,petrol,auto,black,kh24,,,
10294649,12300,cars for sale,sale,phnom penh,24-mar-24,toyota,land cruiser,1998,plate number,used,suv,petrol,auto,black,kh24,,,
10648145,19999,cars for sale,sale,phnom penh,24-mar-24,land rover,range rover evoque,2012,plate number,used,suv,petrol,auto,white,kh24,,,
10740477,1860,motorcycles for sale,,phnom penh,24-mar-24,,,2023,plate number,used,,,,red,kh24,,,
10719952,14500,cars for sale,sale,kampong thom,24-mar-24,toyota,highlander,2003,plate number,used,suv,petrol,auto,white,kh24,,,
10713856,300,parts & accessories,,phnom penh,24-mar-24,,,,,used,,,,,kh24,,,
10740443,830,motorcycles for sale,,phnom penh,24-mar-24,,,2008,plate number,used,,,,other,kh24,,,
10740437,860,motorcycles for sale,,phnom penh,24-mar-24,,,2015,plate number,used,,,,other,kh24,,,
10740427,19200,cars for sale,sale,phnom penh,24-mar-24,toyota,prius,2010,tax paper,used,sedan,hybrid,auto,white,kh24,,,
10675208,1800,motorcycles for sale,,phnom penh,24-mar-24,,,2024,tax paper,new,,,,white,kh24,,,
10740412,3650,motorcycles for sale,,phnom penh,24-mar-24,,,2014,plate number,used,,,,other,kh24,,,
10740410,12500,cars for sale,sale,siem reap,24-mar-24,toyota,highlander,2001,plate number,new,suv,petrol,auto,gold,kh24,,,
10740395,2950,motorcycles for sale,,phnom penh,24-mar-24,,,2004,plate number,used,,,,other,kh24,,,
10740388,1180,motorcycles for sale,,phnom penh,24-mar-24,,,2016,plate number,used,,,,red,kh24,,,
10733348,390,motorcycles for sale,,phnom penh,24-mar-24,,,2010,plate number,used,,,,other,kh24,,,
10648183,7300,motorcycles for sale,,phnom penh,24-mar-24,,,2016,tax paper,used,,,,red,kh24,,,
10630032,2649,motorcycles for sale,,phnom penh,24-mar-24,,,2022,tax paper,new,,,,black,kh24,,,
10740358,63700,cars for sale,sale,phnom penh,24-mar-24,jeep,gladiator,2021,plate number,used,pickup,petrol,auto,gray,kh24,,,
10737157,1550,motorcycles for sale,,phnom penh,24-mar-24,,,2004,tax paper,used,,,,other,kh24,,,
10733342,6100,motorcycles for sale,,phnom penh,24-mar-24,,,2006,plate number,used,,,,other,kh24,,,
10733332,1180,motorcycles for sale,,phnom penh,24-mar-24,,,2019,plate number,used,,,,other,kh24,,,
10733322,4850,motorcycles for sale,,phnom penh,24-mar-24,,,2014,tax paper,used,,,,other,kh24,,,
10733315,700,motorcycles for sale,,phnom penh,24-mar-24,,,2015,plate number,used,,,,other,kh24,,,
10629313,120,parts & accessories,,phnom penh,24-mar-24,,,,,used,,,,,kh24,,,
10529843,9900,cars for sale,sale,phnom penh,24-mar-24,toyota,camry,2002,plate number,used,sedan,petrol,auto,gray,kh24,,,
10366925,80,parts & accessories,,phnom penh,24-mar-24,,,,,used,,,,,kh24,,,
10121813,6100,cars for sale,sale,kampong speu,24-mar-24,bmw,730li,2004,plate number,used,sports,,auto,black,kh24,,,
10740336,3200,cars for sale,sale,phnom penh,24-mar-24,hyundai,starex,2003,plate number,used,mpv (minivan),diesel,auto,gold,kh24,,,
10648320,14500,cars for sale,sale,kampong cham,24-mar-24,lexus,rx300,2002,plate number,used,suv,petrol,auto,white,kh24,,,
10740312,1090,motorcycles for sale,,phnom penh,24-mar-24,,,2019,plate number,used,,,,other,kh24,,,
10656199,15350,cars for sale,sale,phnom penh,24-mar-24,toyota,tundra,2007,plate number,used,pickup,petrol,auto,gold,kh24,,,
10740306,2990,motorcycles for sale,,phnom penh,24-mar-24,,,2021,plate number,used,,,,other,kh24,,,
10620926,1300,motorcycles for sale,,phnom penh,24-mar-24,,,2020,plate number,used,,,,white,kh24,,,
10733295,2450,motorcycles for sale,,phnom penh,24-mar-24,,,2019,plate number,used,,,,other,kh24,,,
10740302,12000,cars for sale,sale,phnom penh,24-mar-24,toyota,camry,2007,plate number,used,sedan,petrol,auto,white,kh24,,,
10597435,89,parts & accessories,,phnom penh,24-mar-24,,,,,used,,,,,kh24,,,
10740293,2500,motorcycles for sale,,phnom penh,24-mar-24,,,2010,plate number,used,,,,white,kh24,,,
10699335,16000,parts & accessories,,phnom penh,24-mar-24,,,,,used,,,,,kh24,,,
10740285,3770,motorcycles for sale,,phnom penh,24-mar-24,,,2022,plate number,used,,,,other,kh24,,,
10740277,33500,cars for sale,sale,phnom penh,24-mar-24,mercedes-benz,c300,2015,plate number,used,sedan,petrol,auto,white,kh24,,,
10740276,990,motorcycles for sale,,phnom penh,24-mar-24,,,2018,plate number,used,,,,other,kh24,,,
10740273,5200,cars for sale,sale,siem reap,24-mar-24,toyota,camry,2000,plate number,new,sedan,petrol,,silver,kh24,,,
10733266,1680,motorcycles for sale,,phnom penh,24-mar-24,,,2023,plate number,used,,,,other,kh24,,,
10733250,4090,motorcycles for sale,,phnom penh,24-mar-24,,,2013,tax paper,used,,,,white,kh24,,,
10733287,1880,motorcycles for sale,,phnom penh,24-mar-24,,,2022,plate number,used,,,,white,kh24,,,
10740259,1990,motorcycles for sale,,phnom penh,24-mar-24,,,2020,plate number,used,,,,other,kh24,,,
